
=== A new 24 hour measurement started at: 2023-02-27 21:18:01===
=== 24h Measurement finished at: 2023-02-27 23:59:56 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-02-27 23:59:58===
=== 24h Measurement finished at: 2023-02-28 23:59:56 with power use: 25.08 Wh ===
=== A new 24 hour measurement started at: 2023-02-28 23:59:58===
=== 24h Measurement finished at: 2023-03-01 23:59:55 with power use: 2404.65 Wh ===
=== A new 24 hour measurement started at: 2023-03-01 23:59:57===
=== A new 24 hour measurement started at: 2023-03-02 13:39:28===
=== 24h Measurement finished at: 2023-03-02 23:59:56 with power use: 982.42 Wh ===
=== A new 24 hour measurement started at: 2023-03-02 23:59:58===
=== 24h Measurement finished at: 2023-03-03 23:59:55 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-03-03 23:59:57===
=== 24h Measurement finished at: 2023-03-05 23:59:55 with power use: 1957.15 Wh ===
=== A new 24 hour measurement started at: 2023-03-05 23:59:58===
2023-03-24 10:52:57	1679655177	639.99	651.046	645.162	642.099	104747
2023-03-24 10:52:58	1679655178	639.99	651.046	645.162	642.099	104747
2023-03-24 10:52:59	1679655179	637.20	651.046	645.162	642.099	104747
2023-03-24 10:53:00	1679655180	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:01	1679655181	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:02	1679655182	638.46	638.886	651.046	645.162	105386
2023-03-24 10:53:03	1679655183	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:04	1679655184	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:05	1679655185	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:06	1679655186	639.99	638.886	651.046	645.162	105386
2023-03-24 10:53:07	1679655187	639.99	638.886	651.046	645.162	105386
2023-03-24 10:53:08	1679655188	639.99	638.886	651.046	645.162	105386
2023-03-24 10:53:09	1679655189	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:10	1679655191	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:11	1679655192	643.58	638.886	651.046	645.162	105386
2023-03-24 10:53:12	1679655193	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:13	1679655194	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:14	1679655195	641.01	638.886	651.046	645.162	105386
2023-03-24 10:53:16	1679655196	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:17	1679655197	639.74	638.886	651.046	645.162	105386
2023-03-24 10:53:18	1679655198	638.72	638.886	651.046	645.162	105386
2023-03-24 10:53:19	1679655199	638.72	638.886	651.046	645.162	105386
2023-03-24 10:53:20	1679655200	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:21	1679655201	638.21	638.886	651.046	645.162	105386
2023-03-24 10:53:22	1679655202	638.21	638.886	651.046	645.162	105386
2023-03-24 10:53:23	1679655203	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:24	1679655204	638.72	638.886	651.046	645.162	105386
2023-03-24 10:53:25	1679655205	638.72	638.886	651.046	645.162	105386
2023-03-24 10:53:26	1679655206	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:27	1679655207	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:28	1679655208	637.96	638.886	651.046	645.162	105386
2023-03-24 10:53:29	1679655209	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:30	1679655210	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:31	1679655211	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:32	1679655212	637.45	638.886	651.046	645.162	105386
2023-03-24 10:53:33	1679655213	640.76	638.886	651.046	645.162	105386
2023-03-24 10:53:34	1679655214	640.76	638.886	651.046	645.162	105386
2023-03-24 10:53:35	1679655215	640.76	638.886	651.046	645.162	105386
2023-03-24 10:53:36	1679655216	640.25	638.886	651.046	645.162	105386
2023-03-24 10:53:37	1679655218	640.25	638.886	651.046	645.162	105386
2023-03-24 10:53:38	1679655219	641.53	638.886	651.046	645.162	105386
2023-03-24 10:53:39	1679655220	641.53	638.886	651.046	645.162	105386
2023-03-24 10:53:40	1679655221	641.53	638.886	651.046	645.162	105386
2023-03-24 10:53:41	1679655222	640.25	638.886	651.046	645.162	105386
2023-03-24 10:53:43	1679655223	640.50	638.886	651.046	645.162	105386
2023-03-24 10:53:44	1679655224	641.53	638.886	651.046	645.162	105386
2023-03-24 10:53:45	1679655225	642.04	638.886	651.046	645.162	105386
2023-03-24 10:53:46	1679655226	642.04	638.886	651.046	645.162	105386
2023-03-24 10:53:47	1679655227	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:48	1679655228	641.78	638.886	651.046	645.162	105386
2023-03-24 10:53:49	1679655229	641.78	638.886	651.046	645.162	105386
2023-03-24 10:53:50	1679655230	640.50	638.886	651.046	645.162	105386
2023-03-24 10:53:51	1679655231	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:52	1679655232	639.48	638.886	651.046	645.162	105386
2023-03-24 10:53:53	1679655233	641.01	638.886	651.046	645.162	105386
2023-03-24 10:53:54	1679655234	640.50	638.886	651.046	645.162	105386
2023-03-24 10:53:55	1679655235	640.50	638.886	651.046	645.162	105386
2023-03-24 10:53:56	1679655236	641.78	638.886	651.046	645.162	105386
2023-03-24 10:53:57	1679655237	641.01	638.886	651.046	645.162	105386
2023-03-24 10:53:58	1679655238	641.01	638.886	651.046	645.162	105386
2023-03-24 10:53:59	1679655239	643.07	638.886	651.046	645.162	105386
2023-03-24 10:54:00	1679655240	641.27	639.995	638.886	651.046	106026
2023-03-24 10:54:01	1679655241	641.27	639.995	638.886	651.046	106026
2023-03-24 10:54:02	1679655242	642.81	639.995	638.886	651.046	106026
2023-03-24 10:54:03	1679655243	640.50	639.995	638.886	651.046	106026
2023-03-24 10:54:04	1679655244	640.50	639.995	638.886	651.046	106026
2023-03-24 10:54:05	1679655246	643.33	639.995	638.886	651.046	106026
2023-03-24 10:54:06	1679655247	642.81	639.995	638.886	651.046	106026
2023-03-24 10:54:07	1679655248	642.81	639.995	638.886	651.046	106026
2023-03-24 10:54:08	1679655249	643.58	639.995	638.886	651.046	106026
2023-03-24 10:54:09	1679655250	644.10	639.995	638.886	651.046	106026
2023-03-24 10:54:10	1679655251	644.10	639.995	638.886	651.046	106026
2023-03-24 10:54:12	1679655252	644.62	639.995	638.886	651.046	106026
2023-03-24 10:54:13	1679655253	644.62	639.995	638.886	651.046	106026
2023-03-24 10:54:14	1679655254	642.81	639.995	638.886	651.046	106026
2023-03-24 10:54:15	1679655255	642.30	639.995	638.886	651.046	106026
2023-03-24 10:54:16	1679655256	642.30	639.995	638.886	651.046	106026
2023-03-24 10:54:17	1679655257	644.10	639.995	638.886	651.046	106026
2023-03-24 10:54:18	1679655258	641.78	639.995	638.886	651.046	106026
2023-03-24 10:54:19	1679655259	641.78	639.995	638.886	651.046	106026
2023-03-24 10:54:20	1679655260	642.55	639.995	638.886	651.046	106026
2023-03-24 10:54:21	1679655261	641.53	639.995	638.886	651.046	106026
2023-03-24 10:54:22	1679655262	641.53	639.995	638.886	651.046	106026
2023-03-24 10:54:23	1679655263	641.78	639.995	638.886	651.046	106026
2023-03-24 10:54:24	1679655264	639.99	639.995	638.886	651.046	106026
2023-03-24 10:54:25	1679655265	639.99	639.995	638.886	651.046	106026
2023-03-24 10:54:26	1679655266	639.99	639.995	638.886	651.046	106026
2023-03-24 10:54:27	1679655267	641.01	639.995	638.886	651.046	106026
2023-03-24 10:54:28	1679655268	641.01	639.995	638.886	651.046	106026
2023-03-24 10:54:29	1679655269	640.76	639.995	638.886	651.046	106026
2023-03-24 10:54:30	1679655270	640.50	639.995	638.886	651.046	106026
2023-03-24 10:54:31	1679655271	640.50	639.995	638.886	651.046	106026
2023-03-24 10:54:32	1679655272	642.30	639.995	638.886	651.046	106026
2023-03-24 10:54:33	1679655274	639.99	639.995	638.886	651.046	106026
2023-03-24 10:54:34	1679655275	639.99	639.995	638.886	651.046	106026
2023-03-24 10:54:35	1679655276	652.48	639.995	638.886	651.046	106026
2023-03-24 10:54:36	1679655277	655.14	639.995	638.886	651.046	106026
2023-03-24 10:54:37	1679655278	655.14	639.995	638.886	651.046	106026
2023-03-24 10:54:39	1679655279	654.34	639.995	638.886	651.046	106026
2023-03-24 10:54:40	1679655280	654.34	639.995	638.886	651.046	106026
2023-03-24 10:54:41	1679655281	656.21	639.995	638.886	651.046	106026
2023-03-24 10:54:42	1679655282	654.88	639.995	638.886	651.046	106026
2023-03-24 10:54:43	1679655283	654.88	639.995	638.886	651.046	106026
2023-03-24 10:54:44	1679655284	656.48	639.995	638.886	651.046	106026
2023-03-24 10:54:45	1679655285	653.28	639.995	638.886	651.046	106026
2023-03-24 10:54:46	1679655286	653.28	639.995	638.886	651.046	106026
2023-03-24 10:54:47	1679655287	652.75	639.995	638.886	651.046	106026
2023-03-24 10:54:48	1679655288	650.36	639.995	638.886	651.046	106026
2023-03-24 10:54:49	1679655289	650.36	639.995	638.886	651.046	106026
2023-03-24 10:54:50	1679655290	650.89	639.995	638.886	651.046	106026
2023-03-24 10:54:51	1679655291	650.63	639.995	638.886	651.046	106026
2023-03-24 10:54:52	1679655292	650.63	639.995	638.886	651.046	106026
2023-03-24 10:54:53	1679655293	649.84	639.995	638.886	651.046	106026
2023-03-24 10:54:54	1679655294	654.34	639.995	638.886	651.046	106026
2023-03-24 10:54:55	1679655295	654.34	639.995	638.886	651.046	106026
2023-03-24 10:54:56	1679655296	650.89	639.995	638.886	651.046	106026
2023-03-24 10:54:57	1679655297	652.75	639.995	638.886	651.046	106026
2023-03-24 10:54:58	1679655298	652.75	639.995	638.886	651.046	106026
2023-03-24 10:54:59	1679655299	651.42	639.995	638.886	651.046	106026
2023-03-24 10:55:00	1679655300	651.68	646.551	639.995	638.886	106672
2023-03-24 10:55:01	1679655302	651.68	646.551	639.995	638.886	106672
2023-03-24 10:55:02	1679655303	652.21	646.551	639.995	638.886	106672
2023-03-24 10:55:03	1679655304	655.14	646.551	639.995	638.886	106672
2023-03-24 10:55:04	1679655305	655.14	646.551	639.995	638.886	106672
2023-03-24 10:55:05	1679655306	652.48	646.551	639.995	638.886	106672
2023-03-24 10:55:06	1679655307	652.21	646.551	639.995	638.886	106672
2023-03-24 10:55:08	1679655308	651.95	646.551	639.995	638.886	106672
2023-03-24 10:55:09	1679655309	652.75	646.551	639.995	638.886	106672
2023-03-24 10:55:10	1679655310	652.75	646.551	639.995	638.886	106672
2023-03-24 10:55:11	1679655311	653.81	646.551	639.995	638.886	106672
2023-03-24 10:55:12	1679655312	651.68	646.551	639.995	638.886	106672
2023-03-24 10:55:13	1679655313	651.68	646.551	639.995	638.886	106672
2023-03-24 10:55:14	1679655314	653.81	646.551	639.995	638.886	106672
2023-03-24 10:55:15	1679655315	650.63	646.551	639.995	638.886	106672
2023-03-24 10:55:16	1679655316	650.63	646.551	639.995	638.886	106672
2023-03-24 10:55:17	1679655317	653.01	646.551	639.995	638.886	106672
2023-03-24 10:55:18	1679655318	652.75	646.551	639.995	638.886	106672
2023-03-24 10:55:19	1679655319	652.75	646.551	639.995	638.886	106672
2023-03-24 10:55:20	1679655320	650.10	646.551	639.995	638.886	106672
2023-03-24 10:55:21	1679655321	646.70	646.551	639.995	638.886	106672
2023-03-24 10:55:22	1679655322	646.70	646.551	639.995	638.886	106672
2023-03-24 10:55:23	1679655323	639.48	646.551	639.995	638.886	106672
2023-03-24 10:55:24	1679655324	639.74	646.551	639.995	638.886	106672
2023-03-24 10:55:25	1679655325	639.74	646.551	639.995	638.886	106672
2023-03-24 10:55:26	1679655326	638.21	646.551	639.995	638.886	106672
2023-03-24 10:55:27	1679655327	637.20	646.551	639.995	638.886	106672
2023-03-24 10:55:28	1679655328	637.20	646.551	639.995	638.886	106672
2023-03-24 10:55:29	1679655330	638.46	646.551	639.995	638.886	106672
2023-03-24 10:55:30	1679655331	637.96	646.551	639.995	638.886	106672
2023-03-24 10:55:31	1679655332	637.96	646.551	639.995	638.886	106672
2023-03-24 10:55:32	1679655333	638.72	646.551	639.995	638.886	106672
2023-03-24 10:55:33	1679655334	635.94	646.551	639.995	638.886	106672
2023-03-24 10:55:34	1679655335	635.94	646.551	639.995	638.886	106672
2023-03-24 10:55:36	1679655336	636.44	646.551	639.995	638.886	106672
2023-03-24 10:55:37	1679655337	636.44	646.551	639.995	638.886	106672
2023-03-24 10:55:38	1679655338	635.68	646.551	639.995	638.886	106672
2023-03-24 10:55:39	1679655339	636.44	646.551	639.995	638.886	106672
2023-03-24 10:55:40	1679655340	636.44	646.551	639.995	638.886	106672
2023-03-24 10:55:41	1679655341	635.94	646.551	639.995	638.886	106672
2023-03-24 10:55:42	1679655342	636.94	646.551	639.995	638.886	106672
2023-03-24 10:55:43	1679655343	636.94	646.551	639.995	638.886	106672
2023-03-24 10:55:44	1679655344	637.96	646.551	639.995	638.886	106672
2023-03-24 10:55:45	1679655345	636.94	646.551	639.995	638.886	106672
2023-03-24 10:55:46	1679655346	636.94	646.551	639.995	638.886	106672
2023-03-24 10:55:47	1679655347	638.97	646.551	639.995	638.886	106672
2023-03-24 10:55:48	1679655348	640.76	646.551	639.995	638.886	106672
2023-03-24 10:55:49	1679655349	640.76	646.551	639.995	638.886	106672
2023-03-24 10:55:50	1679655350	640.25	646.551	639.995	638.886	106672
2023-03-24 10:55:51	1679655351	638.21	646.551	639.995	638.886	106672
2023-03-24 10:55:52	1679655352	638.21	646.551	639.995	638.886	106672
2023-03-24 10:55:53	1679655353	642.55	646.551	639.995	638.886	106672
2023-03-24 10:55:54	1679655354	642.04	646.551	639.995	638.886	106672
2023-03-24 10:55:55	1679655355	642.04	646.551	639.995	638.886	106672
2023-03-24 10:55:56	1679655356	639.99	646.551	639.995	638.886	106672
2023-03-24 10:55:57	1679655357	639.99	646.551	639.995	638.886	106672
2023-03-24 10:55:58	1679655359	639.99	646.551	639.995	638.886	106672
2023-03-24 10:55:59	1679655360	639.23	643.555	646.551	639.995	107316
2023-03-24 10:56:00	1679655361	640.50	643.555	646.551	639.995	107316
2023-03-24 10:56:01	1679655362	640.50	643.555	646.551	639.995	107316
2023-03-24 10:56:02	1679655363	638.46	643.555	646.551	639.995	107316
2023-03-24 10:56:04	1679655364	637.20	643.555	646.551	639.995	107316
2023-03-24 10:56:05	1679655365	636.69	643.555	646.551	639.995	107316
2023-03-24 10:56:06	1679655366	635.18	643.555	646.551	639.995	107316
2023-03-24 10:56:07	1679655367	635.18	643.555	646.551	639.995	107316
2023-03-24 10:56:08	1679655368	637.96	643.555	646.551	639.995	107316
2023-03-24 10:56:09	1679655369	638.97	643.555	646.551	639.995	107316
2023-03-24 10:56:10	1679655370	638.97	643.555	646.551	639.995	107316
2023-03-24 10:56:11	1679655371	641.53	643.555	646.551	639.995	107316
2023-03-24 10:56:12	1679655372	638.46	643.555	646.551	639.995	107316
2023-03-24 10:56:13	1679655373	638.46	643.555	646.551	639.995	107316
2023-03-24 10:56:14	1679655374	637.70	643.555	646.551	639.995	107316
2023-03-24 10:56:15	1679655375	637.20	643.555	646.551	639.995	107316
2023-03-24 10:56:16	1679655376	637.20	643.555	646.551	639.995	107316
2023-03-24 10:56:17	1679655377	640.76	643.555	646.551	639.995	107316
2023-03-24 10:56:18	1679655378	641.53	643.555	646.551	639.995	107316
2023-03-24 10:56:19	1679655379	641.53	643.555	646.551	639.995	107316
2023-03-24 10:56:20	1679655380	642.30	643.555	646.551	639.995	107316
2023-03-24 10:56:21	1679655381	641.27	643.555	646.551	639.995	107316
2023-03-24 10:56:22	1679655382	641.27	643.555	646.551	639.995	107316
2023-03-24 10:56:23	1679655383	639.74	643.555	646.551	639.995	107316
2023-03-24 10:56:24	1679655384	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:25	1679655385	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:27	1679655387	636.44	643.555	646.551	639.995	107316
2023-03-24 10:56:28	1679655388	636.44	643.555	646.551	639.995	107316
2023-03-24 10:56:29	1679655389	637.20	643.555	646.551	639.995	107316
2023-03-24 10:56:30	1679655390	637.45	643.555	646.551	639.995	107316
2023-03-24 10:56:31	1679655391	637.45	643.555	646.551	639.995	107316
2023-03-24 10:56:32	1679655393	636.44	643.555	646.551	639.995	107316
2023-03-24 10:56:33	1679655394	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:34	1679655395	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:35	1679655396	640.76	643.555	646.551	639.995	107316
2023-03-24 10:56:36	1679655397	639.23	643.555	646.551	639.995	107316
2023-03-24 10:56:38	1679655398	639.23	643.555	646.551	639.995	107316
2023-03-24 10:56:39	1679655399	637.96	643.555	646.551	639.995	107316
2023-03-24 10:56:40	1679655400	637.96	643.555	646.551	639.995	107316
2023-03-24 10:56:41	1679655401	638.97	643.555	646.551	639.995	107316
2023-03-24 10:56:42	1679655402	641.01	643.555	646.551	639.995	107316
2023-03-24 10:56:43	1679655404	641.01	643.555	646.551	639.995	107316
2023-03-24 10:56:44	1679655405	638.97	643.555	646.551	639.995	107316
2023-03-24 10:56:45	1679655406	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:46	1679655407	636.94	643.555	646.551	639.995	107316
2023-03-24 10:56:47	1679655408	637.96	643.555	646.551	639.995	107316
2023-03-24 10:56:49	1679655409	638.72	643.555	646.551	639.995	107316
2023-03-24 10:56:50	1679655410	638.72	643.555	646.551	639.995	107316
2023-03-24 10:56:51	1679655411	639.23	643.555	646.551	639.995	107316
2023-03-24 10:56:52	1679655412	639.23	643.555	646.551	639.995	107316
2023-03-24 10:56:53	1679655413	636.19	643.555	646.551	639.995	107316
2023-03-24 10:56:54	1679655414	637.70	643.555	646.551	639.995	107316
2023-03-24 10:56:55	1679655415	637.70	643.555	646.551	639.995	107316
2023-03-24 10:56:56	1679655416	637.20	643.555	646.551	639.995	107316
2023-03-24 10:56:57	1679655417	637.45	643.555	646.551	639.995	107316
2023-03-24 10:56:58	1679655418	637.45	643.555	646.551	639.995	107316
2023-03-24 10:56:59	1679655419	639.48	643.555	646.551	639.995	107316
2023-03-24 10:57:00	1679655420	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:01	1679655421	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:02	1679655422	638.21	638.427	643.555	646.551	107954
2023-03-24 10:57:03	1679655423	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:04	1679655424	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:05	1679655425	641.78	638.427	643.555	646.551	107954
2023-03-24 10:57:06	1679655426	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:07	1679655427	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:08	1679655428	637.70	638.427	643.555	646.551	107954
2023-03-24 10:57:09	1679655429	636.69	638.427	643.555	646.551	107954
2023-03-24 10:57:10	1679655430	636.69	638.427	643.555	646.551	107954
2023-03-24 10:57:11	1679655432	636.19	638.427	643.555	646.551	107954
2023-03-24 10:57:12	1679655433	634.68	638.427	643.555	646.551	107954
2023-03-24 10:57:13	1679655434	634.68	638.427	643.555	646.551	107954
2023-03-24 10:57:14	1679655435	635.94	638.427	643.555	646.551	107954
2023-03-24 10:57:15	1679655436	637.45	638.427	643.555	646.551	107954
2023-03-24 10:57:16	1679655437	637.45	638.427	643.555	646.551	107954
2023-03-24 10:57:18	1679655438	637.70	638.427	643.555	646.551	107954
2023-03-24 10:57:19	1679655439	637.70	638.427	643.555	646.551	107954
2023-03-24 10:57:20	1679655440	638.21	638.427	643.555	646.551	107954
2023-03-24 10:57:21	1679655441	639.23	638.427	643.555	646.551	107954
2023-03-24 10:57:22	1679655442	639.23	638.427	643.555	646.551	107954
2023-03-24 10:57:23	1679655443	636.44	638.427	643.555	646.551	107954
2023-03-24 10:57:24	1679655444	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:25	1679655445	638.72	638.427	643.555	646.551	107954
2023-03-24 10:57:26	1679655446	634.93	638.427	643.555	646.551	107954
2023-03-24 10:57:27	1679655447	636.19	638.427	643.555	646.551	107954
2023-03-24 10:57:28	1679655448	636.19	638.427	643.555	646.551	107954
2023-03-24 10:57:29	1679655449	635.68	638.427	643.555	646.551	107954
2023-03-24 10:57:30	1679655450	637.96	638.427	643.555	646.551	107954
2023-03-24 10:57:31	1679655451	637.96	638.427	643.555	646.551	107954
2023-03-24 10:57:32	1679655452	648.26	638.427	643.555	646.551	107954
2023-03-24 10:57:33	1679655453	651.42	638.427	643.555	646.551	107954
2023-03-24 10:57:34	1679655454	651.42	638.427	643.555	646.551	107954
2023-03-24 10:57:35	1679655455	648.79	638.427	643.555	646.551	107954
2023-03-24 10:57:36	1679655456	649.31	638.427	643.555	646.551	107954
2023-03-24 10:57:37	1679655457	649.31	638.427	643.555	646.551	107954
2023-03-24 10:57:38	1679655458	650.10	638.427	643.555	646.551	107954
2023-03-24 10:57:39	1679655459	649.05	638.427	643.555	646.551	107954
2023-03-24 10:57:40	1679655460	649.05	638.427	643.555	646.551	107954
2023-03-24 10:57:41	1679655462	653.01	638.427	643.555	646.551	107954
2023-03-24 10:57:42	1679655463	649.31	638.427	643.555	646.551	107954
2023-03-24 10:57:43	1679655464	649.31	638.427	643.555	646.551	107954
2023-03-24 10:57:44	1679655465	648.00	638.427	643.555	646.551	107954
2023-03-24 10:57:46	1679655466	648.26	638.427	643.555	646.551	107954
